path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/news/2021/November/haifa,Zayed University embarks on academic partnership with University of Haifa,"H.E Noura bint Mohammed Al Kaabi, Minister of Culture and Youth, President of Zayed University, and Prof. Ron Robin, President of Haifa University, Zayed University (ZU) have recently signed a Memorandum of Understanding virtually to form an academic partnership to cooperate on projects that promote research, education, outreach, and capacity building.",nan,nan
https://www.zu.ac.ae/main/en/news/2021/November/zumeff21,Zayed University to celebrate UAE's golden jubilee through the Middle East Film Festival ,"Under the patronage of H.E Noura bint Mohammed Al Kaabi, Minister of Culture and Youth, President of Zayed University, the 11th annual Zayed University Middle East Film Festival (ZUMEFF) has been scheduled to take place online between Nov 16th to 18th, 2021.",nan,nan
https://www.zu.ac.ae/main/en/news/2021/November/co-create,Zayed University students design & co-create solutions for a more balanced and equal world,"Zayed University female students participated in an interactive session to co-create and design solutions for a diverse set of pre-defined challenges under the 5th Global Goal for Sustainable Development (SDG5): ""Gender equality including women empowerment"" such as disadvantaged communities, leadership representation of women in all sectors, senior management and board positions, and the elimination of bias and stereotypes through the use of technology.",nan,nan
https://www.zu.ac.ae/main/en/news/2021/December/microe,Zayed University joins a premier international conference to explore security of microelectronic systems,Zayed University has joined as the technical sponsor of the recently hosted 28th IEEE International Conference on Electronics Circuits and Systems at Sofitel Dubai the Obelisk. The four-day show focused on the design and innovation aspect of the circuits and systems space.,nan,nan
https://www.zu.ac.ae/main/en/news/2021/December/uc2021-f,Zayed University Council discusses a number of policies and procedures for a future full of achievements over the next 50 years,"Zayed University Council held its fourth and last meeting for the academic year 2021/2022, chaired by Her Excellency Noura bint Mohammed Al Kaabi, Minister of Culture and Youth, President of Zayed University, at the VIP Hall in the UAE pavilion at Expo 2020 Dubai. The meeting agenda focused on future-focused policies that aligned the academic agenda with the nation's vision.",nan,nan
https://www.zu.ac.ae/main/en/news/2021/December/ahlia-sas,Zayed University Organizes An Awareness Initiative To Improve The Quality Of Education For Students Of Determination,"The Student Accessibility Services Department (SAS) at Zayed University organized an awareness campaign with the participation of Al Ahlia Charitable Schools to improve students of determination teaching quality, effectiveness and easy access to educational services. ",nan,nan
https://www.zu.ac.ae/main/en/news/2022/January/apple-dis,Zayed University named Apple distinguished school,"The Department of Student Accessibility Services (SAS) is pleased to announce that it has been recognized as an Apple Distinguished School for 2021-2024, for being continuously innovative in learning, teaching, and providing an excellent educational environment for Students of Determination at Zayed University. ",nan,nan
https://www.zu.ac.ae/main/en/news/2022/February/ideathon,International Competition aims to stimulate innovative development towards the enhancement of the education sector,"On the occasion of ""UAE Innovates 2022"", Zayed University launches an international virtual competition titled ""IDEATHON 2022"", targeting school and university students from all over the world between the ages of 17 and 20 years old, to bring forward and create innovative solutions that contribute to enhancing education in schools and universities.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/February/madda,Zayed University Inks An Academic Agreement With University Of Madda Walabu,"Zayed University signed a cooperation agreement with the Ethiopian University of Madda Walabu to explore new grounds of academic research, educational programs, and training opportunities for university students. 
",nan,nan
https://www.zu.ac.ae/main/en/news/2022/February/global-edu,Zayed University participates in the Global Education and Training Exhibition 2022,"Zayed University (ZU) participates in the Global Education and Training Exhibition 2022 (GETEX), which is held under the patronage of His Excellency Sheikh Nahyan bin Mubarak Al Nahyan, Minister of Tolerance and Coexistence in the UAE, at the Sheikh Rashid Hall - Dubai International Convention and Exhibition Center from February 24 to 26.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/March/malay-woman,"Zayed University Receives Malaysian Minister Of Women, Family And Community Development","Members of the Zayed University (ZU) has recently received Her Excellency Rina Harun, Minister of Women's Affairs, Family and Community Development - Malaysia, during a recent visit by her and her accompanying delegation to the university campus in Dubai.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/March/furture-makers,Zayed University to Celebrate Class of 'Future Makers' Graduation Ceremony March 14th to 16th at Expo 2020,"Under the patronage of Her Excellency Noura bint Mohammed Al Kaabi Minister of Culture and Youth, President of Zayed University (ZU), the University announced its preparation to celebrate the graduation ceremony of the 19th and 20th Cohort of Female undergraduates, 9th and 10th Cohorts of Male undergraduates and selected cohorts of Master graduates, which will be taking place in person at the North Hall of the Dubai Exhibition Center at EXPO 2020 from the 14th to the 16th of March, 2022.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/March/graduation2022,Hamed Bin Zayed Attends the Graduation of Zayed University Masters Graduates & Honors Graduates and Undergraduates ,"Under the patronage and in the presence of His Highness Sheikh Hamed bin Zayed Al Nahyan, Member of the Executive Council of the Emirate of Abu Dhabi,  Zayed University celebrated its 2022 Graduation Ceremony under the theme ""Future Makers"" , with 618 Masters Graduates & Honors Undergraduate Students during an exceptional event held on Wednesday (March 16th) in the presence of His Excellency Sheikh Shakhboot Bin Nahyan Bin Mubarak Al Nahyan, Minister of State, and other VIP guests at EXPO 2020 in the North Hall of the Dubai Exhibition Centre. 
",nan,nan
https://www.zu.ac.ae/main/en/news/2022/April/adports,Zayed University and AD Ports Group ink MoU for Development of Maritime Sustainability Solutions and Education ,"Zayed University, one of Dubai's leading public universities, has signed an MoU with AD Ports Group, the region's premier facilitator of logistics, industry, and trade in Abu Dhabi, to spearhead a number of sustainable development goals across several key areas. ",nan,nan
https://www.zu.ac.ae/main/en/news/2022/May/zuc-strat,Zayed University Council discuss strategic plans to meet future employment market demands,"Led by Her Excellency Noura bint Mohammed Al Kaabi, Minister of Culture and Youth, President of Zayed University (ZU), members of the Zayed University Council held the second meeting of 2022 to review several topics on the Council's agenda.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/May/uranium,Zayed University professor leads uranium geology research in the MENA region ,"A newly published book, entitled 'Uranium Geology in the Middle East and North Africa,' highlights the major reserves of resources that the region enjoys, tackles the exploration era and Development Program around that exclusive field.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/June/ghaf,Zayed University students land 2nd-prize at leading international environment & sustainability competition  ,"A team of three students from Zayed University's (ZU), College of Natural & Health Sciences (CNHS), have recently won the second place prize in the Smart Environment Category at the 2022 International Student Conference on Environment and Sustainability (ISCES 2022), which was held  at Tongji University in China. ",nan,nan
https://www.zu.ac.ae/main/en/news/2022/July/hbram,Zayed University and Hamdan Bin Rashid Al Maktoum Foundation for Distinguished Academic Performance collaborate To Enhance Academic Innovation Amongst Students,"Zayed University (ZU) signed a Memorandum of Understanding with the Hamdan Bin Rashid Al Maktoum Foundation for Distinguished Academic Performance (HFDAP) to support innovative thinking skills and creativity, within academic institutions. The initiative aims to enhance academic excellence, provide ZU students with the skills and knowledge, to better achieve their future aspirations and contribute towards the UAE community.",nan,nan
https://www.zu.ac.ae/main/en/news/2022/July/zu-agfe,Zayed University & Abdulla Al Ghurair Foundation for Education urge young Emiratis to boost digital skills for jobs of the future ,"Over 2,500 Emirati students have enrolled in online programs to equip them better for the workplace, Zayed University and the Al Ghurair Foundation for Education announced as they marked World Skills Day. The two entities celebrated the achievement, after marking the second anniversary of their successful partnership. Their collaboration followed the signing of their Memorandum of Understanding in 2020 which aimed to help young people with their education and early employment journeys.",nan,nan
